index,voted
5439,0.6345
5440,0.6428
5441,0.6479
5442,0.6224
5443,0.6083
5444,0.5617
5445,0.5065
5446,0.7294
5447,0.5294
5448,0.5866
5449,0.5758
5450,0.5493
5451,0.538
5452,0.6316
5453,0.5905
5454,0.6218
5455,0.6287
5456,0.7725
5457,0.6704
5458,0.8215
5459,0.6444
5460,0.6097
5461,0.5768
5462,0.8242
5463,0.6846
5464,0.5679
5465,0.6525
5466,0.6333
5467,0.561
5468,0.6472
5469,0.8235
5470,0.6803
5471,0.6039
5472,0.6579
5473,0.5843
5474,0.647
5475,0.6196
5476,0.5668
5477,0.756
5478,0.5497
5479,0.5638
5480,0.6479
5481,0.6167
5482,0.6386
5483,0.506
5484,0.5326
5485,0.5863
5486,0.5993
5487,0.7215
5488,0.6249
5489,0.7994
5490,0.5135
5491,0.5587
5492,0.5487
5493,0.6448
5494,0.8206
5495,0.6181
5496,0.6884
5497,0.5362
5498,0.614
5499,0.5002
5500,0.5079
5501,0.5768
5502,0.5761
5503,0.7189
5504,0.7047
5505,0.644
5506,0.5479
5507,0.5302
5508,0.6877
5509,0.8239
5510,0.6336
5511,0.5498
5512,0.586
5513,0.5734
5514,0.645
5515,0.5946
5516,0.5696
5517,0.6307
5518,0.5703
5519,0.5898
5520,0.5768
5521,0.6209
5522,0.5484
5523,0.5815
5524,0.679
5525,0.8248
5526,0.5951
5527,0.5916
5528,0.8186
5529,0.8197
5530,0.5559
5531,0.6186
5532,0.5585
5533,0.5428
5534,0.6074
5535,0.6757
5536,0.6947
5537,0.5625
5538,0.5856
5539,0.5259
5540,0.654
5541,0.5355
5542,0.5912
5543,0.6723
5544,0.601
5545,0.6764
5546,0.8246
5547,0.604
5548,0.5459
5549,0.6247
5550,0.6126
5551,0.5886
5552,0.6069
5553,0.5446
5554,0.5708
5555,0.5942
5556,0.766
5557,0.69
5558,0.6375
5559,0.7527
5560,0.6545
5561,0.8265
5562,0.5486
5563,0.5145
5564,0.7466
5565,0.8102
5566,0.6193
5567,0.5749
5568,0.5429
5569,0.5398
5570,0.55
5571,0.5625
5572,0.6839
5573,0.6852
5574,0.7011
5575,0.6546
5576,0.5847
5577,0.7057
5578,0.6063
5579,0.6598
5580,0.5829
5581,0.5186
5582,0.5078
5583,0.7171
5584,0.5365
5585,0.5214
5586,0.6529
5587,0.6018
5588,0.5178
5589,0.5768
5590,0.7447
5591,0.6198
5592,0.5292
5593,0.5716
5594,0.706
5595,0.5263
5596,0.6906
5597,0.7574
5598,0.6067
5599,0.6003
5600,0.5246
5601,0.6126
5602,0.8192
5603,0.5366
5604,0.5066
5605,0.6174
5606,0.8222
5607,0.5319
5608,0.5008
5609,0.5277
5610,0.6285
5611,0.6208
5612,0.8187
5613,0.5884
5614,0.5977
5615,0.6285
5616,0.625
5617,0.5533
5618,0.7182
5619,0.5914
5620,0.6177
5621,0.6485
5622,0.7348
5623,0.6556
5624,0.8243
5625,0.5084
5626,0.6448
5627,0.6479
5628,0.5211
5629,0.6047
5630,0.5868
5631,0.8209
5632,0.5161
5633,0.5702
5634,0.8225
5635,0.6916
5636,0.5801
5637,0.8227
5638,0.5742
5639,0.7249
5640,0.8227
5641,0.5368
5642,0.5176
5643,0.669
5644,0.6409
5645,0.622
5646,0.7206
5647,0.5935
5648,0.501
5649,0.8197
5650,0.7193
5651,0.6817
5652,0.6294
5653,0.823
5654,0.6155
5655,0.576
5656,0.5237
5657,0.5461
5658,0.822
5659,0.5318
5660,0.744
5661,0.5513
5662,0.5324
5663,0.7162
5664,0.5892
5665,0.5957
5666,0.6976
5667,0.5729
5668,0.6464
5669,0.8225
5670,0.5838
5671,0.5941
5672,0.5199
5673,0.656
5674,0.6586
5675,0.6528
5676,0.6461
5677,0.5862
5678,0.8214
5679,0.5287
5680,0.6779
5681,0.5003
5682,0.5702
5683,0.5286
5684,0.6463
5685,0.7186
5686,0.8202
5687,0.5685
5688,0.6108
5689,0.6112
5690,0.542
5691,0.5717
5692,0.5784
5693,0.5577
5694,0.5316
5695,0.5447
5696,0.678
5697,0.6713
5698,0.5893
5699,0.5309
5700,0.5203
5701,0.6752
5702,0.633
5703,0.8315
5704,0.5906
5705,0.6559
5706,0.5413
5707,0.6039
5708,0.5991
5709,0.571
5710,0.6583
5711,0.5593
5712,0.6716
5713,0.5269
5714,0.5756
5715,0.7563
5716,0.5865
5717,0.6482
5718,0.5796
5719,0.6695
5720,0.8219
5721,0.5879
5722,0.5953
5723,0.6248
5724,0.6974
5725,0.5671
5726,0.6859
5727,0.7135
5728,0.6115
5729,0.6203
5730,0.5213
5731,0.5823
5732,0.6544
5733,0.5431
5734,0.5265
5735,0.5917
5736,0.5906
5737,0.5899
5738,0.51
5739,0.6985
5740,0.8176
5741,0.672
5742,0.6216
5743,0.6007
5744,0.579
5745,0.5686
5746,0.674
5747,0.5879
5748,0.5659
5749,0.8213
5750,0.6172
5751,0.8201
5752,0.529
5753,0.6279
5754,0.5138
5755,0.6319
5756,0.6827
5757,0.6815
5758,0.5656
5759,0.6089
5760,0.5728
5761,0.6513
5762,0.6861
5763,0.5975
5764,0.6587
5765,0.5607
5766,0.6939
5767,0.6873
5768,0.7714
5769,0.5465
5770,0.6825
5771,0.6794
5772,0.629
5773,0.8104
5774,0.5847
5775,0.5214
5776,0.6373
5777,0.7439
5778,0.6928
5779,0.5777
5780,0.7328
5781,0.8242
5782,0.6868
5783,0.5394
5784,0.5585
5785,0.519
5786,0.821
5787,0.5495
5788,0.716
5789,0.5807
5790,0.5834
5791,0.6671
5792,0.5586
5793,0.715
5794,0.8218
5795,0.655
5796,0.6129
5797,0.5826
5798,0.6194
5799,0.6533
5800,0.7449
5801,0.8225
5802,0.5244
5803,0.594
5804,0.5264
5805,0.5834
5806,0.607
5807,0.5704
5808,0.6507
5809,0.6701
5810,0.6162
5811,0.7587
5812,0.5549
5813,0.7899
5814,0.5916
5815,0.6346
5816,0.6741
5817,0.5017
5818,0.5367
5819,0.7211
5820,0.6524
5821,0.5455
5822,0.638
5823,0.6739
5824,0.5852
5825,0.6232
5826,0.5582
5827,0.5886
5828,0.725
5829,0.6075
5830,0.5417
5831,0.6462
5832,0.5652
5833,0.6777
5834,0.6073
5835,0.5639
5836,0.6367
5837,0.7537
5838,0.5741
5839,0.5515
5840,0.7361
5841,0.6085
5842,0.6469
5843,0.5159
5844,0.5738
5845,0.8214
5846,0.6641
5847,0.5202
5848,0.7311
5849,0.8173
5850,0.5458
5851,0.821
5852,0.8171
5853,0.5182
5854,0.545
5855,0.7066
5856,0.5759
5857,0.5611
5858,0.7371
5859,0.5063
5860,0.5893
5861,0.6475
5862,0.5507
5863,0.6124
5864,0.6468
5865,0.6451
5866,0.5833
5867,0.5258
5868,0.523
5869,0.5126
5870,0.5313
5871,0.6559
5872,0.5575
5873,0.74
5874,0.571
5875,0.5629
5876,0.5933
5877,0.6298
5878,0.6527
5879,0.6747
5880,0.6487
5881,0.5353
5882,0.5658
5883,0.6423
5884,0.7036
5885,0.6023
5886,0.6563
5887,0.7227
5888,0.7687
5889,0.5314
5890,0.5771
5891,0.5145
5892,0.6531
5893,0.6561
5894,0.5089
5895,0.5179
5896,0.5448
5897,0.8229
5898,0.6487
5899,0.6238
5900,0.5383
5901,0.5723
5902,0.5968
5903,0.8155
5904,0.5446
5905,0.5139
5906,0.5089
5907,0.6396
5908,0.5119
5909,0.6181
5910,0.8156
5911,0.623
5912,0.8223
5913,0.5401
5914,0.5583
5915,0.6238
5916,0.5809
5917,0.6636
5918,0.661
5919,0.647
5920,0.6148
5921,0.5942
5922,0.7097
5923,0.592
5924,0.5532
5925,0.5511
5926,0.5692
5927,0.6656
5928,0.6203
5929,0.578
5930,0.6267
5931,0.6789
5932,0.5841
5933,0.5079
5934,0.7003
5935,0.7465
5936,0.6111
5937,0.6307
5938,0.7118
5939,0.7277
5940,0.5399
5941,0.6718
5942,0.5919
5943,0.7728
5944,0.6689
5945,0.6265
5946,0.5085
5947,0.6116
5948,0.8224
5949,0.6003
5950,0.8238
5951,0.6397
5952,0.5089
5953,0.5667
5954,0.6385
5955,0.6496
5956,0.8228
5957,0.8211
5958,0.6086
5959,0.8248
5960,0.5753
5961,0.5746
5962,0.5726
5963,0.6136
5964,0.5481
5965,0.6873
5966,0.5759
5967,0.6245
5968,0.8215
5969,0.5884
5970,0.5214
5971,0.5244
5972,0.5901
5973,0.6891
5974,0.6632
5975,0.7121
5976,0.5905
5977,0.5465
5978,0.5948
5979,0.5227
5980,0.5302
5981,0.5944
5982,0.5385
5983,0.6443
5984,0.6381
5985,0.6885
5986,0.6458
5987,0.6028
5988,0.5237
5989,0.602
5990,0.5481
5991,0.5678
5992,0.6388
5993,0.6071
5994,0.7602
5995,0.8188
5996,0.812
5997,0.7227
5998,0.6404
5999,0.677
6000,0.6202
6001,0.5318
6002,0.5006
6003,0.6958
6004,0.5742
6005,0.8234
6006,0.6005
6007,0.5095
6008,0.6264
6009,0.8237
6010,0.5661
6011,0.7637
6012,0.7073
6013,0.5562
6014,0.5823
6015,0.5795
6016,0.6238
6017,0.586
6018,0.8188
6019,0.5251
6020,0.8229
6021,0.7411
6022,0.602
6023,0.5938
6024,0.6697
6025,0.5598
6026,0.5336
6027,0.8233
6028,0.5017
6029,0.828
6030,0.7423
6031,0.5303
6032,0.7103
6033,0.5157
6034,0.5112
6035,0.5821
6036,0.8263
6037,0.6225
6038,0.6754
6039,0.7177
6040,0.6994
6041,0.8243
6042,0.5104
6043,0.6599
6044,0.6841
6045,0.5676
6046,0.5344
6047,0.5126
6048,0.5226
6049,0.5764
6050,0.821
6051,0.6334
6052,0.7242
6053,0.8189
6054,0.5806
6055,0.6608
6056,0.506
6057,0.6135
6058,0.7735
6059,0.771
6060,0.6718
6061,0.6604
6062,0.517
6063,0.54
6064,0.6513
6065,0.606
6066,0.5645
6067,0.5445
6068,0.8215
6069,0.628
6070,0.8249
6071,0.5007
6072,0.7203
6073,0.7361
6074,0.67
6075,0.5627
6076,0.5174
6077,0.679
6078,0.533
6079,0.6326
6080,0.6609
6081,0.6135
6082,0.698
6083,0.6084
6084,0.5002
6085,0.5848
6086,0.7015
6087,0.8252
6088,0.611
6089,0.7582
6090,0.6355
6091,0.6461
6092,0.6709
6093,0.523
6094,0.6838
6095,0.8228
6096,0.6148
6097,0.761
6098,0.5833
6099,0.5656
6100,0.8154
6101,0.5693
6102,0.5383
6103,0.6433
6104,0.5001
6105,0.6928
6106,0.5762
6107,0.5186
6108,0.6355
6109,0.6481
6110,0.8253
6111,0.6192
6112,0.5192
6113,0.5806
6114,0.8203
6115,0.7296
6116,0.822
6117,0.5991
6118,0.7328
6119,0.5596
6120,0.5658
6121,0.7098
6122,0.5077
6123,0.6932
6124,0.5966
6125,0.5131
6126,0.5024
6127,0.5903
6128,0.5253
6129,0.5807
6130,0.5761
6131,0.8212
6132,0.5618
6133,0.5422
6134,0.7454
6135,0.5299
6136,0.5534
6137,0.5919
6138,0.5978
6139,0.5858
6140,0.5658
6141,0.5263
6142,0.8255
6143,0.5874
6144,0.5087
6145,0.6206
6146,0.5183
6147,0.5946
6148,0.5657
6149,0.5557
6150,0.5007
6151,0.711
6152,0.5494
6153,0.6943
6154,0.5351
6155,0.6618
6156,0.6373
6157,0.7388
6158,0.8215
6159,0.6217
6160,0.6861
6161,0.5605
6162,0.5162
6163,0.5668
6164,0.5701
6165,0.5376
6166,0.5408
6167,0.6421
6168,0.5453
6169,0.6588
6170,0.555
6171,0.5272
6172,0.6624
6173,0.5154
6174,0.7648
6175,0.7611
6176,0.5176
6177,0.6587
6178,0.5671
6179,0.6285
6180,0.5797
6181,0.697
6182,0.825
6183,0.6745
6184,0.613
6185,0.6015
6186,0.6259
6187,0.5147
6188,0.5852
6189,0.5892
6190,0.6974
6191,0.6657
6192,0.739
6193,0.6625
6194,0.5508
6195,0.5834
6196,0.5507
6197,0.6119
6198,0.7124
6199,0.6569
6200,0.827
6201,0.6183
6202,0.8217
6203,0.8227
6204,0.5922
6205,0.5707
6206,0.5459
6207,0.823
6208,0.7359
6209,0.7476
6210,0.5912
6211,0.5973
6212,0.5143
6213,0.5198
6214,0.5481
6215,0.5633
6216,0.6228
6217,0.5345
6218,0.5023
6219,0.5368
6220,0.5976
6221,0.5341
6222,0.53
6223,0.7299
6224,0.6491
6225,0.7089
6226,0.6995
6227,0.5066
6228,0.822
6229,0.538
6230,0.6972
6231,0.6715
6232,0.5667
6233,0.5687
6234,0.6969
6235,0.5695
6236,0.5907
6237,0.732
6238,0.5885
6239,0.538
6240,0.5627
6241,0.763
6242,0.5125
6243,0.5657
6244,0.6911
6245,0.5777
6246,0.6805
6247,0.5619
6248,0.6022
6249,0.5006
6250,0.8253
6251,0.593
6252,0.5835
6253,0.5424
6254,0.8215
6255,0.601
6256,0.6613
6257,0.5514
6258,0.5869
6259,0.7029
6260,0.6188
6261,0.8182
6262,0.5596
6263,0.6585
6264,0.5462
6265,0.5157
6266,0.5466
6267,0.6001
6268,0.6492
6269,0.5818
6270,0.659
6271,0.6511
6272,0.5478
6273,0.5767
6274,0.5494
6275,0.7876
6276,0.5469
6277,0.8218
6278,0.5928
6279,0.6185
6280,0.6477
6281,0.6009
6282,0.5346
6283,0.6626
6284,0.5855
6285,0.601
6286,0.6109
6287,0.6142
6288,0.5739
6289,0.5339
6290,0.8209
6291,0.7003
6292,0.7393
6293,0.6149
6294,0.5505
6295,0.5088
6296,0.8215
6297,0.5899
6298,0.7
6299,0.5797
6300,0.5367
6301,0.7538
6302,0.5162
6303,0.6605
6304,0.5272
6305,0.6465
6306,0.5651
6307,0.6351
6308,0.6827
6309,0.5138
6310,0.6826
6311,0.8211
6312,0.609
6313,0.7347
6314,0.5746
6315,0.614
6316,0.7514
6317,0.714
6318,0.6605
6319,0.6028
6320,0.661
6321,0.5625
6322,0.6345
6323,0.6066
6324,0.6187
6325,0.5681
6326,0.5505
6327,0.5698
6328,0.507
6329,0.5567
6330,0.542
6331,0.6076
6332,0.7555
6333,0.7026
6334,0.5808
6335,0.8235
6336,0.6422
6337,0.5007
6338,0.5678
6339,0.5113
6340,0.6384
6341,0.6425
6342,0.6469
6343,0.5043
6344,0.8232
6345,0.8214
6346,0.5975
6347,0.5107
6348,0.5025
6349,0.7247
6350,0.5869
6351,0.6612
6352,0.8184
6353,0.63
6354,0.6482
6355,0.5916
6356,0.5113
6357,0.5031
6358,0.5475
6359,0.5294
6360,0.5347
6361,0.5681
6362,0.7235
6363,0.6503
6364,0.5865
6365,0.5196
6366,0.5167
6367,0.5672
6368,0.6393
6369,0.6083
6370,0.5851
6371,0.7506
6372,0.6133
6373,0.6417
6374,0.5764
6375,0.69
6376,0.6339
6377,0.5389
6378,0.7523
6379,0.8218
6380,0.6108
6381,0.5078
6382,0.8204
6383,0.5968
6384,0.63
6385,0.5617
6386,0.6219
6387,0.6613
6388,0.5642
6389,0.6028
6390,0.5157
6391,0.6387
6392,0.6406
6393,0.6018
6394,0.5562
6395,0.5007
6396,0.5091
6397,0.6555
6398,0.7697
6399,0.6774
6400,0.6778
6401,0.5131
6402,0.8156
6403,0.6827
6404,0.7552
6405,0.5511
6406,0.5054
6407,0.6972
6408,0.6271
6409,0.7451
6410,0.5456
6411,0.6383
6412,0.6036
6413,0.5471
6414,0.5474
6415,0.8215
6416,0.8251
6417,0.6076
6418,0.5804
6419,0.6263
6420,0.5076
6421,0.5997
6422,0.5546
6423,0.5089
6424,0.6829
6425,0.5931
6426,0.5404
6427,0.5181
6428,0.8221
6429,0.824
6430,0.5531
6431,0.5153
6432,0.8226
6433,0.5969
6434,0.7047
6435,0.5165
6436,0.5012
6437,0.5482
6438,0.5807
6439,0.7464
6440,0.5397
6441,0.6071
6442,0.8257
6443,0.5067
6444,0.7094
6445,0.6641
6446,0.5736
6447,0.6363
6448,0.709
6449,0.7107
6450,0.6557
6451,0.6194
6452,0.8272
6453,0.6332
6454,0.5479
6455,0.651
6456,0.5788
6457,0.8202
6458,0.5044
6459,0.5805
6460,0.5354
6461,0.5535
6462,0.7845
6463,0.6353
6464,0.5567
6465,0.8183
6466,0.7084
6467,0.6126
6468,0.6171
6469,0.503
6470,0.5005
6471,0.7637
6472,0.5681
6473,0.6593
6474,0.5012
6475,0.6682
6476,0.8225
6477,0.6949
6478,0.6957
6479,0.6734
6480,0.5806
6481,0.64
6482,0.821
6483,0.8173
6484,0.5427
6485,0.7503
6486,0.6784
6487,0.8204
6488,0.5214
6489,0.6501
6490,0.6403
6491,0.7243
6492,0.8238
6493,0.5327
6494,0.6486
6495,0.7178
6496,0.6375
6497,0.543
6498,0.8189
6499,0.5574
6500,0.5058
6501,0.8204
6502,0.5836
6503,0.588
6504,0.5121
6505,0.8222
6506,0.8211
6507,0.6273
6508,0.6004
6509,0.5049
6510,0.6109
6511,0.6084
6512,0.5664
6513,0.5693
6514,0.5167
6515,0.5914
6516,0.8058
6517,0.6698
6518,0.5231
6519,0.6568
6520,0.5845
6521,0.5816
6522,0.538
6523,0.5559
6524,0.6065
6525,0.5198
6526,0.6713
6527,0.5298
6528,0.6161
6529,0.5755
6530,0.6986
6531,0.6393
6532,0.5379
6533,0.5254
6534,0.5765
6535,0.5479
6536,0.5793
6537,0.7458
6538,0.6071
6539,0.6657
6540,0.8206
6541,0.5486
6542,0.6866
6543,0.5523
6544,0.5837
6545,0.5492
6546,0.5481
6547,0.6642
6548,0.6468
6549,0.5934
6550,0.6136
6551,0.5511
6552,0.684
6553,0.6104
6554,0.6041
6555,0.698
6556,0.5727
6557,0.8207
6558,0.5553
6559,0.5085
6560,0.6582
6561,0.5914
6562,0.8208
6563,0.5135
6564,0.5853
6565,0.5968
6566,0.6378
6567,0.8234
6568,0.6305
6569,0.8189
6570,0.56
6571,0.7176
6572,0.6403
6573,0.7593
6574,0.569
6575,0.6242
6576,0.6231
6577,0.6447
6578,0.6109
6579,0.5894
6580,0.5498
6581,0.8214
6582,0.6913
6583,0.8172
6584,0.5645
6585,0.6395
6586,0.6316
6587,0.7354
6588,0.8226
6589,0.6173
6590,0.6182
6591,0.5577
6592,0.8275
6593,0.5149
6594,0.5876
6595,0.8236
6596,0.53
6597,0.6051
6598,0.5757
6599,0.8209
6600,0.825
6601,0.6442
6602,0.5225
6603,0.6314
6604,0.7325
6605,0.5839
6606,0.604
6607,0.7194
6608,0.6549
6609,0.5744
6610,0.5483
6611,0.617
6612,0.7457
6613,0.6499
6614,0.5876
6615,0.5278
6616,0.5202
6617,0.6402
6618,0.6661
6619,0.8253
6620,0.6284
6621,0.5488
6622,0.6607
6623,0.8228
6624,0.6392
6625,0.5395
6626,0.6646
6627,0.6897
6628,0.5089
6629,0.7675
6630,0.823
6631,0.6357
6632,0.5396
6633,0.6691
6634,0.5501
6635,0.5955
6636,0.6976
6637,0.5055
6638,0.6031
6639,0.753
6640,0.522
6641,0.5401
6642,0.709
6643,0.6086
6644,0.6363
6645,0.6107
6646,0.5495
6647,0.5455
6648,0.8222
6649,0.6244
6650,0.5611
6651,0.5025
6652,0.5811
6653,0.5526
6654,0.6675
6655,0.572
6656,0.7344
6657,0.6586
6658,0.6371
6659,0.5203
6660,0.7141
6661,0.5015
6662,0.6854
6663,0.5103
6664,0.6865
6665,0.5248
6666,0.5179
6667,0.6547
6668,0.8269
6669,0.543
6670,0.5481
6671,0.5412
6672,0.6826
6673,0.5685
6674,0.8244
6675,0.541
6676,0.5804
6677,0.8311
6678,0.6008
6679,0.6268
6680,0.6318
6681,0.6513
6682,0.6446
6683,0.7696
6684,0.5663
6685,0.5764
6686,0.5411
6687,0.6982
6688,0.5713
6689,0.5226
6690,0.5915
6691,0.5176
6692,0.6452
6693,0.5924
6694,0.6814
6695,0.6059
6696,0.7151
6697,0.8244
6698,0.6307
6699,0.575
6700,0.8198
6701,0.6117
6702,0.6027
6703,0.6093
6704,0.5671
6705,0.8234
6706,0.6643
6707,0.622
6708,0.5392
6709,0.8226
6710,0.6029
6711,0.5882
6712,0.5966
6713,0.6256
6714,0.5855
6715,0.5973
6716,0.6383
6717,0.6284
6718,0.5814
6719,0.6364
6720,0.6929
6721,0.8219
6722,0.6029
6723,0.6555
6724,0.5379
6725,0.6306
6726,0.7097
6727,0.7107
6728,0.5272
6729,0.5911
6730,0.8212
6731,0.6092
6732,0.5607
6733,0.6462
6734,0.5903
6735,0.5822
6736,0.6395
6737,0.6134
6738,0.8224
6739,0.708
6740,0.5459
6741,0.638
6742,0.5698
6743,0.6355
6744,0.6153
6745,0.5436
6746,0.6779
6747,0.6316
6748,0.5123
6749,0.5434
6750,0.562
6751,0.572
6752,0.5988
6753,0.8227
6754,0.5183
6755,0.8221
6756,0.6325
6757,0.7165
6758,0.6198
6759,0.5756
6760,0.7084
6761,0.538
6762,0.6234
6763,0.7268
6764,0.645
6765,0.7069
6766,0.823
6767,0.7214
6768,0.6068
6769,0.7372
6770,0.6647
6771,0.6389
6772,0.5658
6773,0.8253
6774,0.589
6775,0.5082
6776,0.6074
6777,0.6148
6778,0.513
6779,0.8236
6780,0.6745
6781,0.618
6782,0.5484
6783,0.8217
6784,0.8213
6785,0.5673
6786,0.5778
6787,0.8229
6788,0.5573
6789,0.5603
6790,0.6499
6791,0.6478
6792,0.6266
6793,0.8189
6794,0.589
6795,0.7056
6796,0.8196
6797,0.624
6798,0.7377
6799,0.6364
6800,0.7182
6801,0.6203
6802,0.5385
6803,0.657
6804,0.6183
6805,0.5156
6806,0.8216
6807,0.6293
6808,0.5776
6809,0.6548
6810,0.5907
6811,0.8204
6812,0.5839
6813,0.6854
6814,0.8212
6815,0.6868
6816,0.6229
6817,0.5818
6818,0.6818
6819,0.7408
6820,0.6003
6821,0.5033
6822,0.5422
6823,0.6651
6824,0.6835
6825,0.5855
6826,0.8186
6827,0.6545
6828,0.672
6829,0.7343
6830,0.5238
6831,0.6474
6832,0.5261
6833,0.6692
6834,0.5156
6835,0.8256
6836,0.5884
6837,0.7365
6838,0.5842
6839,0.8257
6840,0.5196
6841,0.7385
6842,0.7474
6843,0.6081
6844,0.5029
6845,0.6806
6846,0.5489
6847,0.5445
6848,0.5206
6849,0.5387
6850,0.6131
6851,0.6532
6852,0.584
6853,0.6154
6854,0.6998
6855,0.5677
6856,0.6458
6857,0.5069
6858,0.5436
6859,0.8194
6860,0.6339
6861,0.5835
6862,0.5564
6863,0.5365
6864,0.623
6865,0.621
6866,0.6001
6867,0.6019
6868,0.5725
6869,0.5468
6870,0.6935
6871,0.6182
6872,0.5473
6873,0.6286
6874,0.5206
6875,0.5728
6876,0.5715
6877,0.5193
6878,0.7441
6879,0.5667
6880,0.5653
6881,0.7449
6882,0.7041
6883,0.5892
6884,0.5417
6885,0.6325
6886,0.5987
6887,0.5465
6888,0.6865
6889,0.8207
6890,0.5989
6891,0.8188
6892,0.5611
6893,0.5942
6894,0.6155
6895,0.7132
6896,0.6271
6897,0.6922
6898,0.8206
6899,0.6368
6900,0.5622
6901,0.7946
6902,0.507
6903,0.5075
6904,0.5388
6905,0.8217
6906,0.6083
6907,0.8205
6908,0.6492
6909,0.6228
6910,0.6363
6911,0.5019
6912,0.7405
6913,0.501
6914,0.6463
6915,0.8262
6916,0.7045
6917,0.503
6918,0.8206
6919,0.647
6920,0.5246
6921,0.5221
6922,0.743
6923,0.7235
6924,0.5562
6925,0.5011
6926,0.5391
6927,0.8212
6928,0.557
6929,0.5302
6930,0.5716
6931,0.5186
6932,0.5913
6933,0.5349
6934,0.7098
6935,0.6707
6936,0.6342
6937,0.6931
6938,0.5574
6939,0.5336
6940,0.5922
6941,0.6804
6942,0.5114
6943,0.5633
6944,0.6968
6945,0.5786
6946,0.7189
6947,0.5781
6948,0.6047
6949,0.7017
6950,0.6364
6951,0.5069
6952,0.5525
6953,0.5909
6954,0.8257
6955,0.6281
6956,0.6314
6957,0.5666
6958,0.7361
6959,0.5556
6960,0.6078
6961,0.6578
6962,0.6368
6963,0.5091
6964,0.557
6965,0.5249
6966,0.621
6967,0.5519
6968,0.6926
6969,0.8237
6970,0.8251
6971,0.5216
6972,0.5445
6973,0.5728
6974,0.6341
6975,0.5408
6976,0.5898
6977,0.5014
6978,0.674
6979,0.6019
6980,0.6221
6981,0.5609
6982,0.66
6983,0.5532
6984,0.555
6985,0.633
6986,0.6316
6987,0.5944
6988,0.5982
6989,0.5332
6990,0.512
6991,0.6489
6992,0.7675
6993,0.5071
6994,0.8171
6995,0.5266
6996,0.5429
6997,0.6531
6998,0.5365
6999,0.5738
7000,0.667
7001,0.6377
7002,0.6279
7003,0.5403
7004,0.721
7005,0.5235
7006,0.5656
7007,0.5847
7008,0.7175
7009,0.5667
7010,0.5219
7011,0.6874
7012,0.5407
7013,0.666
7014,0.6019
7015,0.5613
7016,0.5076
7017,0.7251
7018,0.5577
7019,0.5314
7020,0.7593
7021,0.8243
7022,0.6435
7023,0.506
7024,0.543
7025,0.7458
7026,0.5492
7027,0.8217
7028,0.5873
7029,0.5251
7030,0.5635
7031,0.8219
7032,0.5749
7033,0.6119
7034,0.6069
7035,0.6938
7036,0.6568
7037,0.5547
7038,0.7126
7039,0.5204
7040,0.5774
7041,0.595
7042,0.7116
7043,0.7574
7044,0.629
7045,0.5269
7046,0.6358
7047,0.8161
7048,0.523
7049,0.6072
7050,0.822
7051,0.5686
7052,0.5247
7053,0.532
7054,0.6034
7055,0.6368
7056,0.6185
7057,0.7124
7058,0.5124
7059,0.6269
7060,0.7619
7061,0.5635
7062,0.5743
7063,0.5821
7064,0.6404
7065,0.6805
7066,0.603
7067,0.5145
7068,0.5494
7069,0.8239
7070,0.6439
7071,0.6312
7072,0.6708
7073,0.5008
7074,0.6086
7075,0.6082
7076,0.5346
7077,0.5832
7078,0.5791
7079,0.542
7080,0.5791
7081,0.7542
7082,0.5066
7083,0.5654
7084,0.6549
7085,0.6473
7086,0.6493
7087,0.5281
7088,0.5472
7089,0.6142
7090,0.5594
7091,0.6159
7092,0.5924
7093,0.6092
7094,0.6151
7095,0.5221
7096,0.5574
7097,0.7057
7098,0.6518
7099,0.5451
7100,0.6089
7101,0.5677
7102,0.6158
7103,0.6774
7104,0.7585
7105,0.7284
7106,0.5475
7107,0.6181
7108,0.6607
7109,0.6653
7110,0.6052
7111,0.5497
7112,0.5237
7113,0.6075
7114,0.627
7115,0.5677
7116,0.6338
7117,0.533
7118,0.5718
7119,0.6601
7120,0.5022
7121,0.6763
7122,0.6939
7123,0.6349
7124,0.7396
7125,0.5246
7126,0.505
7127,0.583
7128,0.6207
7129,0.5074
7130,0.579
7131,0.5567
7132,0.8205
7133,0.6809
7134,0.5431
7135,0.5884
7136,0.5155
7137,0.5157
7138,0.6349
7139,0.6158
7140,0.823
7141,0.6395
7142,0.5717
7143,0.8189
7144,0.6128
7145,0.5117
7146,0.6309
7147,0.6143
7148,0.5511
7149,0.696
7150,0.7076
7151,0.8214
7152,0.5418
7153,0.5068
7154,0.6782
7155,0.5225
7156,0.536
7157,0.6049
7158,0.8235
7159,0.5042
7160,0.6826
7161,0.6044
7162,0.5023
7163,0.5705
7164,0.6622
7165,0.5088
7166,0.8192
7167,0.619
7168,0.5759
7169,0.6265
7170,0.6585
7171,0.7011
7172,0.5032
7173,0.7088
7174,0.7095
7175,0.592
7176,0.8218
7177,0.8214
7178,0.5554
7179,0.5319
7180,0.8195
7181,0.8193
7182,0.616
7183,0.6732
7184,0.5132
7185,0.5459
7186,0.6656
7187,0.6937
7188,0.8229
7189,0.7041
7190,0.5826
7191,0.5792
7192,0.5606
7193,0.6502
7194,0.5172
7195,0.6178
7196,0.5537
7197,0.5108
7198,0.6409
7199,0.6735
7200,0.5556
7201,0.5863
7202,0.718
7203,0.5015
7204,0.642
7205,0.5557
7206,0.8195
7207,0.5345
7208,0.5493
7209,0.6135
7210,0.6255
